"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"72000","San Francisco","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2819","Urbano","03"
"72000","Puebla Centro","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0001","Urbano","03"
"72007","Laboratorios Mayov de México S.A.","Gran usuario","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"22","114","0007","Urbano","03"
"72008","Planta Volkswagen de México S.A. de CV","Gran usuario","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"22","114","0009","Rural","03"
"72009","Palacio de Gobierno del Estado de Puebla","Gran usuario","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"22","114","0010","Urbano","03"
"72010","Bosques 5 de Febrero INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0524","Urbano","03"
"72010","Santa María la Ribera","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0011","Urbano","03"
"72010","Residencial Santa María","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","2861","Urbano","03"
"72013","Santa Bárbara","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0666","Urbano","03"
"72013","Las Huertas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0012","Urbano","03"
"72014","Barranca Honda","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0520","Urbano","03"
"72014","San José los Cerritos","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0661","Urbano","03"
"72014","Predio Deportivo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3000","Urbano","03"
"72014","Nueva 13 de Abril","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3752","Urbano","03"
"72014","Fidel Velázquez INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2742","Urbano","03"
"72014","Ignacio Mariscal","Ampliacion","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"38","114","0572","Urbano","03"
"72014","Guadalupe del Oro","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2743","Urbano","03"
"72014","San Pablo Xochimehuacan","Pueblo","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"28","114","0488","Urbano","03"
"72014","Benito Juárez","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0523","Urbano","03"
"72014","Miravalle","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0620","Urbano","03"
"72014","El Conde","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","5791","Urbano","03"
"72014","Rosas del Tepeyac","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0013","Urbano","03"
"72014","Polideportivo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0634","Urbano","03"
"72015","La Candelaria","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0014","Urbano","03"
"72016","Villa Frontera INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2735","Urbano","03"
"72016","Monte Alban","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3753","Urbano","03"
"72016","San José del Conde","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0659","Urbano","03"
"72016","Unidad Habitacional Villa Grande","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3009","Urbano","03"
"72016","Villas del Marques","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0683","Urbano","03"
"72016","Conjunto Emperatriz","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","3813","Urbano","03"
"72016","Solidaridad Nacional I","Condominio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"10","114","0693","Urbano","03"
"72016","Seda Monsanto","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3005","Urbano","03"
"72016","Real de Guadalupe","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0641","Urbano","03"
"72016","Solidaridad Nacional","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2744","Urbano","03"
"72016","Potrero de María","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2987","Urbano","03"
"72016","Guadalupe Conde","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3759","Urbano","03"
"72016","Villa de Guadalupe","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3741","Urbano","03"
"72016","Prof. Jorge Murad M","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0581","Urbano","03"
"72016","Hacienda Monsanto","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2745","Urbano","03"
"72016","Seda Monsanto","Ampliacion","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"38","114","2746","Urbano","03"
"72016","Villa Margarita Garcia","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3561","Urbano","03"
"72016","Nuevo Paraíso","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3796","Urbano","03"
"72017","Venustiano Carranza","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0680","Urbano","03"
"72017","Nueva España","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2747","Urbano","03"
"72017","Portanova","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","5861","Urbano","03"
"72017","México 83","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0615","Urbano","03"
"72017","Nueva San Salvador","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0585","Urbano","03"
"72017","Villa Diamante","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3812","Urbano","03"
"72017","Las Sonatas","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3750","Urbano","03"
"72018","Lomas San Felipe Hueyotlipan","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0015","Urbano","03"
"72019","Parque Industrial 5 de Mayo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0017","Urbano","03"
"72019","Central de Abastos","Zona comercial","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"33","114","3539","Urbano","03"
"72019","Industrial el Conde","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0016","Urbano","03"
"72020","Pino Suárez","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0019","Urbano","03"
"72020","El Riego Sur","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0644","Urbano","03"
"72020","San José 4 Caminos","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0020","Urbano","03"
"72020","San Rafael Oriente","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2748","Urbano","03"
"72020","Francisco Villa","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0018","Urbano","03"
"72020","San Jerónimo","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","0656","Urbano","03"
"72029","San Rafael I","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0021","Urbano","03"
"72030","Hornito","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0571","Urbano","03"
"72030","San Felipe Hueyotlipan","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0022","Urbano","03"
"72030","Xometlalco","Conjunto habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"12","114","0701","Urbano","03"
"72034","Ejidal San Felipe","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0023","Urbano","03"
"72040","Rancho Colorado","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0025","Urbano","03"
"72040","Valle del Ángel","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0026","Urbano","03"
"72040","Rincón Dorado","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","2863","Urbano","03"
"72040","La Pedrera","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0586","Urbano","03"
"72040","Campestre Rancho Colorado","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2749","Urbano","03"
"72040","Residencial del Valle","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","2862","Urbano","03"
"72040","Jesús Gonzalez Ortega","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0024","Urbano","03"
"72044","Aurora","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0516","Urbano","03"
"72044","Rincón San Bernardo","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","0646","Urbano","03"
"72044","San Bernardo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0650","Urbano","03"
"72044","Jorge Murad Macluf","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2736","Urbano","03"
"72045","Gonzalez Ortega 2a Secc","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0027","Urbano","03"
"72047","Rancho Colorado 2a Secc","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0028","Urbano","03"
"72050","Los Ídolos","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2778","Urbano","03"
"72050","Francisco Villa","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2766","Urbano","03"
"72050","José Cleotilde Torres","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0029","Urbano","03"
"72050","Las Cuartillas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0030","Urbano","03"
"72050","San Miguel Hueyotlipan","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0031","Urbano","03"
"72050","Villa Carol","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","2864","Urbano","03"
"72060","Las Pozas","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3779","Urbano","03"
"72060","Villa Posadas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0033","Urbano","03"
"72060","Real del Monte","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0032","Urbano","03"
"72070","Las Hadas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0036","Urbano","03"
"72070","Residencial Quetzalcoatl","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0038","Urbano","03"
"72070","Aquiles Serdán","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","0034","Urbano","03"
"72070","Nueva Aurora","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0037","Urbano","03"
"72070","Valle Dorado","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0039","Urbano","03"
"72080","Lázaro Cárdenas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0041","Urbano","03"
"72080","Santa María","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0043","Urbano","03"
"72080","Ignacio Altamirano del Maestro Federal","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0040","Urbano","03"
"72080","Barrio de Refugio","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","3029","Urbano","03"
"72080","Maestro Federal","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0610","Urbano","03"
"72080","El Refugio","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","2779","Urbano","03"
"72080","Morelos","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0042","Urbano","03"
"72089","San Antonio","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","0044","Urbano","03"
"72089","Santa Anita","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","0045","Urbano","03"
"72090","Ferrocarrilera","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2781","Urbano","03"
"72090","Zona Esmeralda","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0702","Urbano","03"
"72090","San Pablo de los Frailes","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2768","Urbano","03"
"72090","San Miguelito","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2780","Urbano","03"
"72090","Barrio San Pablo de los Frailes","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","3032","Urbano","03"
"72090","Tierra y Libertad","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0049","Urbano","03"
"72090","San Sebastián","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","2854","Urbano","03"
"72090","La Providencia","Rancho o rancheria","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"29","114","0047","Urbano","03"
"72090","Jesús Garcia","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0046","Urbano","03"
"72090","San Alejandro","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0048","Urbano","03"
"72090","Villa San Alejandro","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0050","Urbano","03"
"72090","Barrio de San Miguelito","Barrio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"02","114","3030","Urbano","03"
"72094","Tamborcito","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0051","Urbano","03"
"72095","Moderna","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0052","Urbano","03"
"72097","San Cristóbal","Rancho o rancheria","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"29","114","0053","Urbano","03"
"72100","El Paraíso Norte","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0055","Urbano","03"
"72100","San Jerónimo Caleras","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0062","Urbano","03"
"72100","Del Valle","Conjunto habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"12","114","0547","Urbano","03"
"72100","Roble","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0648","Urbano","03"
"72100","Independencia Caleras","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0057","Urbano","03"
"72100","La Covadonga","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0058","Urbano","03"
"72100","San Cristóbal Tulcingo Caleras","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0061","Urbano","03"
"72100","Lomas Coyopotrero","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2750","Urbano","03"
"72100","Cedros","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","0532","Urbano","03"
"72100","Los Cipreses","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2737","Urbano","03"
"72100","El Jazmín","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","2866","Urbano","03"
"72100","Loma Bonita Caleras","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0600","Urbano","03"
"72100","San José la Cañada","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0660","Urbano","03"
"72100","Une Movimiento Sindical","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2751","Urbano","03"
"72100","Guadalupe Caleras","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0056","Urbano","03"
"72100","FOVISSSTE la María","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0565","Urbano","03"
"72100","Magnolias","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3744","Urbano","03"
"72100","Agrícola Ignacio Zaragoza","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0054","Urbano","03"
"72100","Colonial San Jerónimo","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","0540","Urbano","03"
"72103","Los Sauces","Condominio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"10","114","0607","Urbano","03"
"72103","Coyopotrero 2a Secc","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2755","Urbano","03"
"72103","Los Pinos","Condominio","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"10","114","0606","Urbano","03"
"72103","Xaxalpa (San Jerónimo)","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3048","Urbano","03"
"72103","Riego Norte","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3049","Urbano","03"
"72103","San Juan","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0064","Urbano","03"
"72103","Lomas de San Jerónimo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0602","Urbano","03"
"72103","Santo Domingo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0065","Urbano","03"
"72103","El Fresno","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2754","Urbano","03"
"72103","Lerdo Xilotzoni","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2993","Urbano","03"
"72103","Lomas de Xilotzoni","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0603","Urbano","03"
"72103","El Riego Norte","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0643","Urbano","03"
"72103","Lomas de San Jerónimo","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","2739","Urbano","03"
"72103","Pedregal Santo Domingo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2753","Urbano","03"
"72104","Obreros Independientes de la Volkswagen 2a Secc","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0067","Urbano","03"
"72104","La Covadonga","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3055","Urbano","03"
"72104","Plan de Ayala","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0630","Urbano","03"
"72104","Nueva Aurora","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2867","Urbano","03"
"72104","Coyopotrero","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2758","Urbano","03"
"72104","Obreros Independientes de la Volkswagen 1a Secc","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0066","Urbano","03"
"72104","Nueva Alemania","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0623","Urbano","03"
"72104","Vista del Valle","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0697","Urbano","03"
"72104","Vista del Valle","Ampliacion","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"38","114","2757","Urbano","03"
"72104","Loma Linda","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3767","Urbano","03"
"72105","El Nopalito Segunda Sección","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3060","Urbano","03"
"72105","El Nopalito","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0556","Urbano","03"
"72105","Las Palomas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2759","Urbano","03"
"72105","Azcapotzalco","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0517","Urbano","03"
"72105","Getzemani","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2761","Urbano","03"
"72105","Alberto de la Fuente","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0068","Urbano","03"
"72106","San Cristóbal Tulcingo Oriente","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3063","Urbano","03"
"72106","Los Angeles Barranca Honda","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0069","Urbano","03"
"72107","Cantera del Ocote","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0070","Urbano","03"
"72108","San Juan Tulcingo","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0071","Urbano","03"
"72110","Luz Obrera","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0073","Urbano","03"
"72110","Las Fuentes","Club de golf","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"39","114","0072","Urbano","03"
"72110","San José de las Flores","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2762","Urbano","03"
"72110","La Constancia","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2868","Urbano","03"
"72110","Moratilla","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0074","Urbano","03"
"72110","Paraíso del Angel","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2763","Urbano","03"
"72110","Perpetuo Socorro","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0075","Urbano","03"
"72114","Los Cipreses","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","0076","Urbano","03"
"72115","Tepetzintla","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0077","Urbano","03"
"72115","Campestre del Bosque","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","3426","Urbano","03"
"72116","Las Fuentes de Puebla","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0078","Urbano","03"
"72120","Arcos Santa Cruz","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0079","Urbano","03"
"72120","Flores Magón","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0564","Urbano","03"
"72120","Miguel Abed","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0082","Urbano","03"
"72120","La Vega","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0592","Urbano","03"
"72120","Villas el Encanto I","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","3540","Urbano","03"
"72120","San José Guadalupe","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0083","Urbano","03"
"72120","Hermenegildo J. Aldana","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","0570","Urbano","03"
"72120","Independencia INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2796","Urbano","03"
"72120","Villas el Encanto III","Unidad habitacional","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"31","114","3542","Urbano","03"
"72120","Los Arcos","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","0081","Urbano","03"
"72120","Ignacio Romero Vargas","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0080","Urbano","03"
"72120","Cristo Rey","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0545","Urbano","03"
"72120","Hermenegildo Galeana INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2795","Urbano","03"
"72120","Villas el Encanto II","Fraccionamiento","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"21","114","3541","Urbano","03"
"72124","Villas Iglesias","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2797","Urbano","03"
"72124","Vista Hermosa","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2791","Urbano","03"
"72124","La Soledad","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0084","Urbano","03"
"72124","Guadalupe","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","2793","Urbano","03"
"72127","Ladrilleras INFONAVIT","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0583","Urbano","03"
"72127","Villa Olímpica","Colonia","Puebla","Puebla","Puebla (Heroica Puebla)","72001","21","72001",,"09","114","0690","Urbano","03"
