"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"36000","Guanajuato Centro","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0001","Urbano","05"
"36003","Alameda","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4455","Urbano","05"
"36008","Presidencia Municipal","Gran usuario","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"22","015","0004","Urbano","05"
"36009","Oficina Federal de Hacienda","Gran usuario","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"22","015","0005","Urbano","05"
"36010","Cerro del Cuarto","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","5168","Urbano","05"
"36010","Mellado","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0007","Urbano","05"
"36010","Cata","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0006","Urbano","05"
"36020","San Matías","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0010","Urbano","05"
"36020","San Javier 1","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0008","Urbano","05"
"36020","San Javier 2","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0009","Urbano","05"
"36030","El Carrizo","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0011","Urbano","05"
"36030","Las Momias","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4428","Urbano","05"
"36030","La Venada","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4430","Urbano","05"
"36040","Encino","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4431","Urbano","05"
"36040","La Luz","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","5070","Urbano","05"
"36040","Pueblito de Rocha","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0012","Urbano","05"
"36040","Santa Fe","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4436","Urbano","05"
"36050","Noria Alta","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0013","Urbano","05"
"36059","Secretaria de Educación Publica","Gran usuario","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"22","015","0014","Urbano","05"
"36060","La Escalera San Javier","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0015","Urbano","05"
"36070","Las Huertas","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0016","Urbano","05"
"36080","Residencial Real de San Juan","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4461","Urbano","05"
"36080","Municipio Libre","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0017","Urbano","05"
"36080","Loma Bonita","Fraccionamiento","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"21","015","4433","Urbano","05"
"36080","Las Palmas","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4429","Urbano","05"
"36080","Loma Pozuelos","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4434","Urbano","05"
"36080","Libertad","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4427","Urbano","05"
"36089","Nuevo Guanajuato","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0020","Urbano","05"
"36090","Cerro de los Leones","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4432","Urbano","05"
"36090","Paxtitlan","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","0021","Urbano","05"
"36090","Universitario","Fraccionamiento","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"21","015","4437","Urbano","05"
"36090","Zapote","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4426","Urbano","05"
"36093","Peñolera","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4435","Urbano","05"
"36094","Paseo de La Presa","Colonia","Guanajuato","Guanajuato","Guanajuato","36001","11","36001",,"09","015","4763","Urbano","05"
"36100","Silao Centro","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0022","Semiurbano","11"
"36110","Villa Esmeralda","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4510","Semiurbano","11"
"36110","Jardines de La Victoria","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0024","Semiurbano","11"
"36112","Noria de Sopeña","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4507","Semiurbano","11"
"36112","Valle de San José","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","3510","Semiurbano","11"
"36112","La Hacienda","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4342","Semiurbano","11"
"36112","Noria de Sopeña II","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5234","Semiurbano","11"
"36112","Lorenzo Mosqueda","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4512","Semiurbano","11"
"36113","Las Colinas","Parque industrial","Silao","Guanajuato","Silao","36171","11","36171",,"26","037","4511","Semiurbano","11"
"36113","Francisco Javier Mina","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4343","Semiurbano","11"
"36118","El Faro","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","0025","Semiurbano","11"
"36119","Sopeña","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0026","Rural","11"
"36119","La Montaña","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4344","Semiurbano","11"
"36119","La Loma","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4514","Semiurbano","11"
"36119","La Palma","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4347","Semiurbano","11"
"36119","La Huerta","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4345","Semiurbano","11"
"36120","Santiago Apóstol","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","3507","Semiurbano","11"
"36120","Las Cruces","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4340","Semiurbano","11"
"36120","Los Ángeles","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0027","Semiurbano","11"
"36120","La Cruz","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4339","Semiurbano","11"
"36122","Rinconada de las Flores","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","3511","Semiurbano","11"
"36122","México","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","3506","Semiurbano","11"
"36122","Villas de Silao","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4438","Semiurbano","11"
"36125","El Crucero","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","0028","Semiurbano","11"
"36126","Los Fresnos","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4679","Urbano","11"
"36126","La Vía 1","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0029","Semiurbano","11"
"36126","La Huerta","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5235","Semiurbano","11"
"36126","Ex Hacienda de Franco","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5236","Semiurbano","11"
"36127","La Vía 2","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0030","Semiurbano","11"
"36128","Bustamante","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4341","Semiurbano","11"
"36130","La Joyita","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0031","Semiurbano","11"
"36132","Solidaridad","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4348","Semiurbano","11"
"36132","La Curva","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5233","Semiurbano","11"
"36132","Villas de Guadalupe","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4346","Semiurbano","11"
"36132","Hacienda de Silao","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4513","Semiurbano","11"
"36135","Progreso","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0032","Semiurbano","11"
"36140","Anahuac","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0033","Semiurbano","11"
"36140","Las Lomas","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","3505","Semiurbano","11"
"36142","Guadalupe","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","3504","Semiurbano","11"
"36142","Silao de La Victoria","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","3508","Semiurbano","11"
"36142","Guadalupe","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4335","Semiurbano","11"
"36143","Tierra y Libertad","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","3509","Semiurbano","11"
"36149","Reforma","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","0034","Rural","11"
"36150","Adolfo López Mateos","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0035","Semiurbano","11"
"36150","Ferrocarrilera","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4336","Semiurbano","11"
"36155","El Olivo","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","0036","Semiurbano","11"
"36155","El Recuerdo","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","4508","Semiurbano","11"
"36156","Predio de Lourdes","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5230","Semiurbano","11"
"36156","Los Pinabetes","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5231","Semiurbano","11"
"36158","Buenavista","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0037","Rural","11"
"36159","Los Espárragos","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0038","Semiurbano","11"
"36160","Independencia","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0039","Semiurbano","11"
"36169","La Joya","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0040","Semiurbano","11"
"36170","Estrella","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","0041","Rural","11"
"36170","La Luz","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4509","Semiurbano","11"
"36172","La Pila","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4338","Semiurbano","11"
"36172","5 de Mayo","Colonia","Silao","Guanajuato","Silao","36171","11","36171",,"09","037","4337","Semiurbano","11"
"36172","Condado de La Pila","Fraccionamiento","Silao","Guanajuato","Silao","36171","11","36171",,"21","037","5232","Semiurbano","11"
"36200","Los Gómez","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3714","Semiurbano","14"
"36200","Las Palmas","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","3721","Semiurbano","14"
"36200","Haciendas de Romita","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5214","Semiurbano","14"
"36200","Campo Verde 2da. Sección","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5220","Semiurbano","14"
"36200","San Francisco","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3715","Semiurbano","14"
"36200","Juárez","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3720","Semiurbano","14"
"36200","Solidaridad","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3722","Semiurbano","14"
"36200","Cuauhtémoc","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3712","Semiurbano","14"
"36200","La Purísima","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","3713","Semiurbano","14"
"36200","La Providencia","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3717","Semiurbano","14"
"36200","Valle Verde","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5215","Semiurbano","14"
"36200","Villa Patricia","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5218","Semiurbano","14"
"36200","Privada de Reyes","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5222","Semiurbano","14"
"36200","Real del Bosque","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","5226","Semiurbano","14"
"36200","Villa de Las Flores","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","3723","Semiurbano","14"
"36200","Bosques de San Rafael I","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5217","Semiurbano","14"
"36200","La Paz de Dios","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","5225","Semiurbano","14"
"36200","Romita Centro","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","0044","Semiurbano","14"
"36200","Campo Verde","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","3716","Semiurbano","14"
"36200","Roma","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3718","Semiurbano","14"
"36200","El Paraíso","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5221","Semiurbano","14"
"36200","Ampliación Roma","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","3719","Semiurbano","14"
"36200","Santa Cruz","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5216","Semiurbano","14"
"36200","Los Arcos","Colonia","Romita","Guanajuato","Romita","36201","11","36201",,"09","026","5219","Semiurbano","14"
"36200","Bosques de San Rafael II","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5223","Semiurbano","14"
"36200","Ampliación Las Palmas","Fraccionamiento","Romita","Guanajuato","Romita","36201","11","36201",,"21","026","5224","Semiurbano","14"
"36202","El Escoplo","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0042","Rural",
"36202","San Gonzalo","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0047","Rural",
"36202","Corrales Ayala","Colonia","Romita","Guanajuato",,"36201","11","36201",,"09","026","4700","Rural",
"36202","Nueva Creación","Colonia","Romita","Guanajuato",,"36201","11","36201",,"09","026","5228","Rural",
"36202","Silva","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0048","Rural",
"36202","Loma Bonita","Colonia","Romita","Guanajuato",,"36201","11","36201",,"09","026","4692","Rural",
"36202","Magisterial","Colonia","Romita","Guanajuato",,"36201","11","36201",,"09","026","5227","Rural",
"36203","San Carlos del Jagüey","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0052","Rural",
"36203","El Camaleón","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0049","Rural",
"36203","La Sardina","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0051","Rural",
"36203","Belén de Gavita","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4695","Rural",
"36203","Luz de Silva","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4686","Rural",
"36203","El Jagüey","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0050","Rural",
"36204","San Jorge Tuna Agria","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4689","Rural",
"36204","Tuna Agria","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0053","Rural",
"36206","San Pedrito de López","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4690","Rural",
"36206","Lourdes","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4574","Rural",
"36206","San Francisco de Gavia I","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4693","Rural",
"36206","Gavia de Rionda","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0043","Rural",
"36206","El Mármol","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0054","Rural",
"36206","Valenciana de Gavia","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0056","Rural",
"36206","Gavia de Rivas","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0055","Rural",
"36207","Santa Efigenia","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0045","Rural",
"36207","San Ramón Nuevo","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4694","Rural",
"36207","Monte de Hoyos","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0058","Rural",
"36207","Los Ocotes","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0057","Rural",
"36207","San José de Solís","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4691","Rural",
"36207","Santa Rosalía de Gavia","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0059","Rural",
"36210","Mezquite Gordo","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0061","Rural",
"36210","Cerro Prieto","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0060","Rural",
"36211","Las Liebres","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0062","Rural",
"36212","Maravillas","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0063","Rural",
"36213","Tejamanil","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4699","Rural",
"36213","El Carmen de Sánchez","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0064","Rural",
"36213","San Clemente","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0066","Rural",
"36213","Santa Rosa de Rivas","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0067","Rural",
"36213","Maritas","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0065","Rural",
"36213","Vista Hermosa","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4697","Rural",
"36213","Santa Gertrudis","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4698","Rural",
"36214","San Miguel del Guaricho","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0068","Rural",
"36215","Cruz de Aguilar","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0069","Rural",
"36215","Los Ángeles","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0070","Rural",
"36215","Pedregal de Barroso","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0071","Rural",
"36215","Pedregal de Martínez","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4687","Rural",
"36216","Los Amoles","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0072","Rural",
"36216","Ojos de Rana","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0073","Rural",
"36216","Luz de Buenavista","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4688","Rural",
"36217","Las Tablas","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0074","Rural",
"36217","Las Tablas Nuevas","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","4696","Rural",
"36217","San Isidro del Ojo de Agua","Rancho o rancheria","Romita","Guanajuato",,"36201","11","36201",,"29","026","0075","Rural",
"36218","Tierras Blancas","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0077","Rural",
"36218","La Angostura","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0076","Rural",
"36219","San José del Paraíso","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0079","Rural",
"36219","El Paraíso","Ejido","Romita","Guanajuato",,"36201","11","36201",,"15","026","0078","Rural",
"36220","Calvillo","Congregacion","Guanajuato","Guanajuato",,"36001","11","36001",,"11","015","0080","Rural",
"36220","Quinteros","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0082","Rural",
"36220","Puerto de Santa Rosa","Poblado comunal","Guanajuato","Guanajuato",,"36001","11","36001",,"27","015","4760","Rural",
"36220","Los Martines","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0081","Rural",
"36220","Santa Rosa de Lima","Congregacion","Guanajuato","Guanajuato",,"36001","11","36001",,"11","015","0083","Rural",
"36230","La Concepción","Poblado comunal","Guanajuato","Guanajuato",,"36001","11","36001",,"27","015","4761","Rural",
"36230","Agua Colorada","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0084","Rural",
"36230","Monte de San Nicolás","Ejido","Guanajuato","Guanajuato",,"36001","11","36001",,"15","015","0085","Rural",
"36232","Mesa Cuata","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0087","Rural",
"36232","El Terrero","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0086","Rural",
"36233","El Tablón","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0088","Rural",
"36234","Ojo de Agua de Calvillo","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0090","Rural",
"36234","Mesa de los Hernandez","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0089","Rural",
"36240","Los Cimientos","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0094","Rural",
"36240","Los Lorenzos","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0095","Rural",
"36240","Valenciana","Congregacion","Guanajuato","Guanajuato",,"36001","11","36001",,"11","015","0097","Rural",
"36240","La Estancia de Comanjilla","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0092","Rural",
"36240","La Luz Mineral","Congregacion","Guanajuato","Guanajuato",,"36001","11","36001",,"11","015","0093","Rural",
"36240","La Loma","Poblado comunal","Guanajuato","Guanajuato",,"36001","11","36001",,"27","015","4762","Rural",
"36240","Arperos","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0091","Rural",
"36243","Cuestecita de San Juan","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0098","Rural",
"36243","La Palma","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0099","Rural",
"36244","Magdalenas","Rancho o rancheria","Guanajuato","Guanajuato",,"36001","11","36001",,"29","015","0100","Rural",
"36245","San José de Pinos","Congregacion","Guanajuato","Guanajuato",,"36171","11","36171",,"11","015","0096","Rural",
"36246","Los Llanitos de Santa Ana","Ejido","Guanajuato","Guanajuato",,"36001","11","36001",,"15","015","0101","Rural",
"36246","Santa Ana","Ejido","Guanajuato","Guanajuato",,"36001","11","36001",,"15","015","0102","Rural",
"36249","Mellado","Ejido","Guanajuato","Guanajuato",,"36001","11","36001",,"15","015","0103","Rural",
"36250","Las Palomas","Barrio","Guanajuato","Guanajuato",,"36251","11","36251",,"02","015","4140","Rural",
"36250","Presa de los Santos","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4145","Rural",
"36250","Tres Estrellas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4457","Rural",
"36250","Villahermosa","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4458","Rural",
"36250","Mineral de La Hacienda","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4460","Rural",
"36250","Santa Teresa","Exhacienda","Guanajuato","Guanajuato",,"36251","11","36251",,"18","015","4635","Semiurbano",
"36250","El Arte","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4676","Semiurbano",
"36250","Salida A Juventino Rosas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4134","Rural",
"36250","Lomas de Cervera","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4452","Rural",
"36250","Villa El Dorado","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4463","Rural",
"36250","Colonial Guanajuato","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4636","Semiurbano",
"36250","Arboledas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4637","Semiurbano",
"36250","Residencial Marfil","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5068","Rural",
"36250","El Cubo del Mineral","Congregacion","Guanajuato","Guanajuato",,"36251","11","36251",,"11","015","0105","Rural",
"36250","Alcalde","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4132","Rural",
"36250","Lomas de Marfil I","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4135","Rural",
"36250","Villas Manchegas","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4143","Rural",
"36250","Las Trojes","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4638","Rural",
"36250","Privada del Arte","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4675","Semiurbano",
"36250","Ex Hacienda Santa Teresa","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","5059","Rural",
"36250","El Solano","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5062","Rural",
"36250","Real del Bosque","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5069","Rural",
"36250","Burocrático","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4130","Rural",
"36250","Vista Hermosa","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4133","Rural",
"36250","Lomas de Marfil II","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4136","Rural",
"36250","Campanario","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4449","Rural",
"36250","Lomas de Santa Fe","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4454","Rural",
"36250","Independencia","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4633","Semiurbano",
"36250","Lomas II","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4137","Rural",
"36250","Las Teresas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4138","Rural",
"36250","Loma de los Santos","Fraccionamiento","Guanajuato","Guanajuato",,"36251","11","36251",,"21","015","4144","Rural",
"36250","Cúpulas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4450","Rural",
"36250","Yerbabuena","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","4459","Rural",
"36250","Las Bateas","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5056","Rural",
"36250","Servidor Agrario","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5060","Rural",
"36250","Cumbres de Santa Fe","Colonia","Guanajuato","Guanajuato",,"36251","11","36251",,"09","015","5064","Rural",
"36250","Marfil","Congregacion","Guanajuato","Guanajuato",,"36251","11","36251",,"11","015","0106","Rural",
