"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"98502","Florencia","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0947","Semiurbano","12"
"98503","Cipreses","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0978","Semiurbano","12"
"98503","El Edén","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0958","Semiurbano","12"
"98503","Cruz Azul","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0944","Semiurbano","12"
"98503","Villareal","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0945","Semiurbano","12"
"98503","La Soledad","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0977","Semiurbano","12"
"98503","América","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0946","Semiurbano","12"
"98503","Villa Calera","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","1020","Semiurbano","12"
"98504","La Moderna","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0941","Semiurbano","12"
"98504","Cortez","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0942","Semiurbano","12"
"98504","Nuevo Calera","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0956","Semiurbano","12"
"98504","La Ladrillera","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0959","Semiurbano","12"
"98504","Victor Rosales","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0957","Semiurbano","12"
"98505","Elias Garcia","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0940","Semiurbano","12"
"98505","El Sol","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0964","Semiurbano","12"
"98505","2 Matías","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0963","Semiurbano","12"
"98505","Estación Victor Rosales","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0962","Semiurbano","12"
"98505","La Cantera Rosa","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0979","Semiurbano","12"
"98506","Riafa Caranza","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0976","Semiurbano","12"
"98506","Alborada","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0953","Semiurbano","12"
"98507","La Escuelita","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0939","Semiurbano","12"
"98507","El Pedregal","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0950","Semiurbano","12"
"98507","Francisco I Madero","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0952","Semiurbano","12"
"98507","Real de Calera","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","1658","Urbano","12"
"98507","El Maguey","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0965","Semiurbano","12"
"98507","Sutsemop","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0972","Semiurbano","12"
"98507","Santa Maria","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0974","Semiurbano","12"
"98507","Lindavista","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0951","Semiurbano","12"
"98507","Lomas de La Unidad","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0971","Semiurbano","12"
"98507","La Loma","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0973","Semiurbano","12"
"98507","Jose Maria Morelos","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0975","Semiurbano","12"
"98508","Las Flores","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0969","Semiurbano","12"
"98508","La Huerta","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0949","Semiurbano","12"
"98508","La Granja","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0968","Semiurbano","12"
"98508","El Tambo","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0938","Semiurbano","12"
"98508","Las Kilihuas","Colonia","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"09","005","0955","Semiurbano","12"
"98508","Florencio Quezada","Fraccionamiento","Calera","Zacatecas","Calera de Victor Rosales","98501","32","98501",,"21","005","0970","Semiurbano","12"
"98510","Francisco I Madero","Rancho o rancheria","Calera","Zacatecas",,"98501","32","98501",,"29","005","0246","Rural",
"98510","Ramon Lopez Velarde","Rancho o rancheria","Calera","Zacatecas",,"98501","32","98501",,"29","005","0247","Rural",
"98515","San Jose de La Palma","Rancho o rancheria","Calera","Zacatecas",,"98501","32","98501",,"29","005","0248","Rural",
"98519","Zacatecas (Gral. Leobardo C. Ruiz)","Aeropuerto","Calera","Zacatecas",,"98501","32","98501",,"01","005","0245","Rural",
"98520","Rio Frió","Rancho o rancheria","Calera","Zacatecas",,"98501","32","98501",,"29","005","0249","Rural",
"98540","Panuco","Rancho o rancheria","Pánuco","Zacatecas",,"98001","32","98001",,"29","037","0250","Rural",
"98541","San Antonio Del Ciprés","Pueblo","Pánuco","Zacatecas",,"98001","32","98001",,"28","037","0251","Rural",
"98545","Casa Del Cerro","Rancho o rancheria","Pánuco","Zacatecas",,"98001","32","98001",,"29","037","0252","Rural",
"98546","Muleros","Rancho o rancheria","Pánuco","Zacatecas",,"98001","32","98001",,"29","037","1639","Rural",
"98548","Pozo de Gamboa","Rancho o rancheria","Pánuco","Zacatecas",,"98001","32","98001",,"29","037","0253","Rural",
"98550","El Espejo","Rancho o rancheria","Pánuco","Zacatecas",,"98001","32","98001",,"29","037","1661","Rural",
"98560","Gral. Enrique Estrada","Pueblo","General Enrique Estrada","Zacatecas",,"98501","32","98501",,"28","013","0254","Rural",
"98561","Adjuntas Del Peñasco","Ejido","General Enrique Estrada","Zacatecas",,"98501","32","98501",,"15","013","0255","Rural",
"98600","Guadalupe Centro","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0256","Semiurbano","04"
"98600","Ramon Lopez Velarde","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0257","Semiurbano","04"
"98600","La Industrial","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1592","Semiurbano","04"
"98600","Linda Vista","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1566","Semiurbano","04"
"98600","Santa Rita","Barrio","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"02","017","0258","Semiurbano","04"
"98600","La Purísima","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1560","Semiurbano","04"
"98600","1910","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1569","Semiurbano","04"
"98600","Privada del Santuario","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1601","Semiurbano","04"
"98604","La Ladrillera","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1562","Semiurbano","04"
"98604","Zona Industrial","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0260","Semiurbano","04"
"98605","Los Frailes","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1483","Semiurbano","04"
"98605","Mina Azul","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1535","Urbano","04"
"98605","El Hípico","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1580","Semiurbano","04"
"98605","División del Norte","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1629","Semiurbano","04"
"98605","La Esperanza","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0262","Semiurbano","04"
"98605","Conquistadores","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1579","Semiurbano","04"
"98605","Doroteo Arango","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1631","Semiurbano","04"
"98605","Arcoiris","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1482","Semiurbano","04"
"98605","Ampliación Campesina","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1553","Semiurbano","04"
"98605","San José","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1568","Semiurbano","04"
"98605","Ampliación Limantour","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1630","Semiurbano","04"
"98605","Jose Ives Limantour","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1273","Semiurbano","04"
"98605","Las Flores","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1563","Semiurbano","04"
"98605","La Campesina","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0261","Semiurbano","04"
"98605","El Manantial","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1581","Semiurbano","04"
"98605","El Montecito","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1627","Semiurbano","04"
"98606","Ojo de Agua de La Palma","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0264","Semiurbano","04"
"98606","Villas de Nápoles","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1479","Semiurbano","04"
"98606","La Martinica","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0263","Semiurbano","04"
"98606","Jardines Del Sol II","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1481","Semiurbano","04"
"98606","Campestre San José","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1576","Semiurbano","04"
"98606","Jardines del Sol","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1589","Semiurbano","04"
"98606","Las Palmas","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1564","Semiurbano","04"
"98606","El Mezquital","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1484","Semiurbano","04"
"98606","La Cantera","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1590","Semiurbano","04"
"98606","Privada Manantiales","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1670","Urbano","04"
"98606","La Palma","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1558","Semiurbano","04"
"98606","Tonatiuh Magisterial","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1626","Semiurbano","04"
"98606","Santa Fe","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1632","Semiurbano","04"
"98607","Barrio de Los Moros","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1554","Semiurbano","04"
"98607","Minas Del Real","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1480","Semiurbano","04"
"98607","Barrio Loreto","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1556","Semiurbano","04"
"98607","Las Quintas","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1565","Semiurbano","04"
"98607","Condominios del Sol","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1578","Semiurbano","04"
"98607","La Providencia","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1559","Semiurbano","04"
"98607","Privada El Salero","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1602","Semiurbano","04"
"98607","San Jose de La Piedrera","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0268","Semiurbano","04"
"98607","Lomas de Guadalupe","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1256","Semiurbano","04"
"98607","El Salero","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0266","Semiurbano","04"
"98607","Barrio La Estación","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1555","Semiurbano","04"
"98607","Margaritas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0267","Semiurbano","04"
"98607","La Estación","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1628","Semiurbano","04"
"98607","Bellavista","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0265","Semiurbano","04"
"98607","Los Angeles","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1255","Semiurbano","04"
"98607","Justo Sierra","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1557","Semiurbano","04"
"98607","Rincón Guadalupano","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1615","Semiurbano","04"
"98608","Del Carmen","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0270","Semiurbano","04"
"98608","Las Arboledas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0273","Semiurbano","04"
"98608","Villas Del Carmen","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0275","Semiurbano","04"
"98608","Santas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0274","Semiurbano","04"
"98608","Hidráulica 13 de Octubre","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1586","Semiurbano","04"
"98608","Garcia Salinas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0271","Semiurbano","04"
"98608","Jardines Del Carmen","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0272","Semiurbano","04"
"98608","Campo Bravo","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0269","Semiurbano","04"
"98609","La Bufa 1","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0276","Semiurbano","04"
"98609","Bonaterra","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1573","Semiurbano","04"
"98609","Privada Trueno","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1608","Semiurbano","04"
"98609","Sector Santa Engracia","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1620","Semiurbano","04"
"98609","Magisterio","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1596","Semiurbano","04"
"98609","Puerta Dorada","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1610","Semiurbano","04"
"98609","La Bufa 2","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0277","Semiurbano","04"
"98609","Lomas Del Convento","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0278","Semiurbano","04"
"98609","Mexicana de Aviación","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0279","Semiurbano","04"
"98609","Stuaz","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0280","Semiurbano","04"
"98609","Privada Santa Rosa","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1606","Semiurbano","04"
"98610","Lomas de Bernárdez Sección Plata","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1593","Semiurbano","04"
"98610","Nuevo Bernardez","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0285","Semiurbano","04"
"98610","Privada del Bosque","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1540","Urbano","04"
"98610","Arroyo de La Plata","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0281","Semiurbano","04"
"98610","Los Prados","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1250","Semiurbano","04"
"98610","Indeco","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0282","Semiurbano","04"
"98610","Santa Rita","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0286","Semiurbano","04"
"98610","Lomas de Bernardez","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0284","Semiurbano","04"
"98610","Conde Santiago de La Laguna","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1577","Semiurbano","04"
"98610","La Cima","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1591","Semiurbano","04"
"98610","Lomas de Britania","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1594","Semiurbano","04"
"98610","Jardines de Bernardez","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0283","Semiurbano","04"
"98610","Lomas de Galicia","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1478","Semiurbano","04"
"98610","Puerta de Plata","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1609","Semiurbano","04"
"98610","Portanova","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1642","Urbano","04"
"98612","Las Villas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1449","Semiurbano","04"
"98612","Las Américas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1452","Semiurbano","04"
"98612","Américas 4","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1456","Semiurbano","04"
"98612","Lomas de San Cristóbal","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1473","Semiurbano","04"
"98612","Los Conventos II","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1595","Semiurbano","04"
"98612","Privada de Los Olivos","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1605","Semiurbano","04"
"98612","La Condesa","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1268","Semiurbano","04"
"98612","Villareal","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1269","Semiurbano","04"
"98612","Magistrados","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1448","Semiurbano","04"
"98612","Ampliación Américas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1453","Semiurbano","04"
"98612","Américas 3","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1459","Semiurbano","04"
"98612","Villas de Guadalupe","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1261","Semiurbano","04"
"98612","San Cosme","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1450","Semiurbano","04"
"98612","Privada Real Del Sol","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1462","Semiurbano","04"
"98612","Villas Mariana","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1467","Semiurbano","04"
"98612","Antorcha","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1472","Semiurbano","04"
"98612","Fovissste 2da Sección","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1270","Semiurbano","04"
"98612","El Universo","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1463","Semiurbano","04"
"98612","Galerías","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1583","Semiurbano","04"
"98612","Montebello","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1597","Semiurbano","04"
"98612","Quinta San Gabriel","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1611","Semiurbano","04"
"98612","Real Del Conde","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1265","Semiurbano","04"
"98612","Loma Bonita","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1475","Semiurbano","04"
"98612","Montes Azules","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1598","Semiurbano","04"
"98612","Campo Real","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1454","Semiurbano","04"
"98612","Las Flores","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1455","Semiurbano","04"
"98612","Villas de Guadalupe","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1468","Semiurbano","04"
"98612","Privada La Condesa","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1624","Semiurbano","04"
"98612","Del Bosque","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1262","Semiurbano","04"
"98612","Valle Del Conde","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1264","Semiurbano","04"
"98612","Los Conventos","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1469","Semiurbano","04"
"98612","Culturas","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1471","Semiurbano","04"
"98612","Manuel M Ponce","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1474","Semiurbano","04"
"98612","Issstezac","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1476","Semiurbano","04"
"98612","Las Torres","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1534","Urbano","04"
"98612","Privada Sauceda","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1607","Semiurbano","04"
"98612","Quinta San Nicolás","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1613","Semiurbano","04"
"98612","Valles II","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1266","Semiurbano","04"
"98612","Del Agua","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1451","Semiurbano","04"
"98612","El Universo","Ampliacion","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"38","017","1457","Semiurbano","04"
"98612","Unidad Deportiva","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1477","Semiurbano","04"
"98612","Jardines de Sauceda","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1588","Semiurbano","04"
"98612","Quinta San Jerónimo","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1612","Semiurbano","04"
"98613","Las Joyas","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1460","Semiurbano","04"
"98613","Virreyes","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1541","Semiurbano","04"
"98613","Revolución Mexicana","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1614","Semiurbano","04"
"98613","S.T.U.A.Z.","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1618","Semiurbano","04"
"98613","Olimpia 4","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1466","Semiurbano","04"
"98613","Privada La Esmeralda","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1603","Semiurbano","04"
"98613","Valles I","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1267","Semiurbano","04"
"98613","Olimpia","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1464","Semiurbano","04"
"98613","S.P.A.U.A.Z.","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1617","Semiurbano","04"
"98613","Camino Real","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1271","Semiurbano","04"
"98613","Popular San Francisco","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1446","Semiurbano","04"
"98613","Olimpia 2","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1465","Semiurbano","04"
"98613","El Paraíso","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0288","Semiurbano","04"
"98613","Villas de Don Fernando","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1263","Semiurbano","04"
"98613","Las Fuentes","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1272","Semiurbano","04"
"98613","Villas Del Monasterio","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1458","Semiurbano","04"
"98613","Guadalupe Moderno","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0289","Semiurbano","04"
"98613","Ampliación Bonito Pueblo","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","1447","Semiurbano","04"
"98613","Olimpia 3","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1461","Semiurbano","04"
"98613","Ejidal","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","0287","Semiurbano","04"
"98614","Begonias","Fraccionamiento","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"21","017","0290","Semiurbano","04"
"98614","La Victoria II","Colonia","Guadalupe","Zacatecas","Guadalupe","98601","32","98601",,"09","017","1561","Semiurbano","04"
